number,Date,Price,High,Low
69,"Aug 16, 2018",0.5168692372170998,0.5176654507556019,0.5191593249124296
70,"Aug 15, 2018",0.5135163453478626,0.5120375195414278,0.5153380745143827
71,"Aug 14, 2018",0.513411567476949,0.5197498697238144,0.5186285956904788
72,"Aug 13, 2018",0.5202221290863371,0.5200625325690463,0.5222375543997453
73,"Aug 10, 2018",0.5204316848281643,0.5307972902553412,0.5243604712875491
74,"Aug 09, 2018",0.5325859178541494,0.5394476289734235,0.5393270353465662
75,"Aug 08, 2018",0.541387259010897,0.5403856175091194,0.544209744188515
76,"Aug 07, 2018",0.5401299245599329,0.5384054194893174,0.5416622439231504
77,"Aug 06, 2018",0.5354149203688181,0.5346534653465346,0.5395393270353466
78,"Aug 03, 2018",0.5367770326906958,0.538509640437728,0.5429359940558327
79,"Aug 02, 2018",0.5385582564962281,0.5445544554455445,0.545377348476807
80,"Aug 01, 2018",0.5465213746856663,0.5478895257946846,0.5532321409616814
81,"Jul 31, 2018",0.5497694886839901,0.5524752475247526,0.5559919329158263
82,"Jul 30, 2018",0.5513411567476951,0.5499739447628972,0.5523829742065598
83,"Jul 27, 2018",0.5463118189438392,0.544137571651902,0.5495170364080246
84,"Jul 26, 2018",0.5447401508801342,0.5523710265763419,0.5514276616070479
85,"Jul 25, 2018",0.5536462699077955,0.5518499218342886,0.5539751618724125
86,"Jul 24, 2018",0.5492455993294219,0.5497655028660761,0.553019849272901
87,"Jul 23, 2018",0.5498742665549037,0.553204794163627,0.5559919329158263
88,"Jul 20, 2018",0.5528080469404861,0.5519541427826992,0.5500477656299756
89,"Jul 19, 2018",0.5447401508801342,0.5457008858780613,0.5445281817216856
90,"Jul 18, 2018",0.5443210393964795,0.544137571651902,0.5473941195202208
91,"Jul 17, 2018",0.5466261525565801,0.5525794684731632,0.5525952658953401
92,"Jul 16, 2018",0.5517602682313496,0.5504950495049507,0.5551427661607049
93,"Jul 13, 2018",0.5491408214585081,0.5465346534653467,0.5483494321197326
94,"Jul 12, 2018",0.5477787091366304,0.5474726420010422,0.5523829742065598
95,"Jul 11, 2018",0.5479882648784578,0.5540385617509119,0.5541874535611933
96,"Jul 10, 2018",0.5553227158424143,0.5544554455445544,0.5568410996709479
97,"Jul 09, 2018",0.5560561609388099,0.5573736321000521,0.5611930792909459
98,"Jul 06, 2018",0.5556370494551552,0.5549765502866076,0.5556734953826556
99,"Jul 05, 2018",0.5497694886839901,0.550078165711308,0.5524891200509501
100,"Jul 04, 2018",0.5461022632020118,0.546117769671704,0.5503662031631462
101,"Jul 03, 2018",0.5462070410729254,0.5451797811360083,0.5495170364080246
102,"Jul 02, 2018",0.5445305951383068,0.5476810838978633,0.5462265152319288
103,"Jun 29, 2018",0.5491408214585081,0.5469515372589892,0.5428298482114424
104,"Jun 28, 2018",0.5369865884325231,0.5375716519020323,0.5395393270353466
105,"Jun 27, 2018",0.5354149203688181,0.5450755601875977,0.5410253688568092
106,"Jun 26, 2018",0.5451592623637889,0.550078165711308,0.5510030782294872
107,"Jun 25, 2018",0.5511316010058678,0.5493486190724336,0.5501539114743659
108,"Jun 22, 2018",0.5462070410729254,0.5453882230328296,0.5472879736758305
109,"Jun 21, 2018",0.5405490360435878,0.541010943199583,0.537628701836323
110,"Jun 20, 2018",0.537300922045264,0.5375716519020323,0.5406007854792485
111,"Jun 19, 2018",0.5391869237217102,0.5421573736321,0.5398577645685172
112,"Jun 18, 2018",0.5426445934618611,0.5399687337154769,0.5433605774333936
113,"Jun 15, 2018",0.5411777032690697,0.5403856175091194,0.5412376605455897
114,"Jun 14, 2018",0.5369865884325231,0.5637311099531005,0.5432544315890031
115,"Jun 13, 2018",0.5602472757753563,0.5585200625325689,0.5605562042246046
116,"Jun 12, 2018",0.5554274937133279,0.5593538301198541,0.5614053709797262
117,"Jun 11, 2018",0.5595138306789607,0.5605002605523709,0.5636344337119201
118,"Jun 08, 2018",0.5578373847443421,0.5594580510682646,0.5606623500689949
119,"Jun 07, 2018",0.5610854987426657,0.5625846795205834,0.5655450589109436
120,"Jun 06, 2018",0.5583612740989103,0.5578947368421051,0.5587517248699714
121,"Jun 05, 2018",0.5525984911986588,0.5512245961438248,0.5528075575841205
122,"Jun 04, 2018",0.5506077116512993,0.5523710265763419,0.5528075575841205
123,"Jun 01, 2018",0.5466261525565801,0.5496612819176653,0.5490924530304637
124,"May 31, 2018",0.5498742665549037,0.5504950495049507,0.5516399532958283
125,"May 30, 2018",0.5468357082984074,0.5454924439812402,0.5385840144358347
126,"May 29, 2018",0.5339480301760269,0.5416362688900468,0.537522555991933
127,"May 28, 2018",0.5426445934618611,0.5508077123501823,0.5478187028977817
128,"May 25, 2018",0.5456831517183571,0.5514330380406461,0.5520645366733894
129,"May 24, 2018",0.5528080469404861,0.5529963522668057,0.5566288079821675
130,"May 23, 2018",0.5503981559094719,0.557165190203231,0.555248912005095
131,"May 22, 2018",0.5589899413243924,0.561334028139656,0.5636344337119201
132,"May 21, 2018",0.5602472757753563,0.5578947368421051,0.559707037469483
133,"May 18, 2018",0.5588851634534786,0.560812923397603,0.5631037044899692
134,"May 17, 2018",0.560666387259011,0.5622720166753518,0.5658634964441143
135,"May 16, 2018",0.5619237217099751,0.5638353309015113,0.5644836004670417
136,"May 15, 2018",0.5651718357082984,0.5726941115164147,0.5703216219085023
137,"May 14, 2018",0.5744970662196145,0.578843147472642,0.5818915189470333
138,"May 11, 2018",0.5762782900251466,0.5759249609171443,0.5781764143933765
139,"May 10, 2018",0.5732397317686506,0.5736321000521106,0.5730814138626472
140,"May 09, 2018",0.5664291701592625,0.5684210526315788,0.5708523511304531
141,"May 08, 2018",0.5678960603520535,0.572902553413236,0.5725506846406963
142,"May 07, 2018",0.573973176865046,0.5769671704012506,0.5789194353041078
143,"May 04, 2018",0.5779547359597654,0.5787389265242314,0.5802993312811804
144,"May 03, 2018",0.5808885163453481,0.579989577905159,0.5840144358348371
145,"May 02, 2018",0.5770117351215425,0.582490880667014,0.5831652690797156
146,"May 01, 2018",0.5814124056999164,0.5880145909327773,0.5877295403884937
147,"Apr 30, 2018",0.5904233025984913,0.5937467430953621,0.5965396454728797
148,"Apr 27, 2018",0.5957669740150882,0.5931214174048983,0.5955843328733681
149,"Apr 26, 2018",0.592937971500419,0.6010422094841062,0.5999363124933659
150,"Apr 25, 2018",0.5990150880134115,0.6040646169880145,0.6067296465343381
151,"Apr 24, 2018",0.6064543168482819,0.6047941636268889,0.6090648551109223
152,"Apr 23, 2018",0.6040444258172675,0.6094841063053674,0.6107631886211655
153,"Apr 20, 2018",0.6123218776194468,0.6159458051068264,0.6162827725294555
154,"Apr 19, 2018",0.6183989941324393,0.6209484106305366,0.6246682942362807
155,"Apr 18, 2018",0.6212279966471084,0.6205315268368942,0.6261543360577433
156,"Apr 17, 2018",0.6209136630343672,0.6220948410630537,0.6253051693026219
157,"Apr 16, 2018",0.6219614417435038,0.6202188639916623,0.6242437108587198
158,"Apr 13, 2018",0.6168273260687345,0.6153204794163626,0.6223330856596963
159,"Apr 12, 2018",0.6164082145850796,0.6188639916623241,0.6215900647489649
160,"Apr 11, 2018",0.6205993294216261,0.6204273058884836,0.626578919435304
161,"Apr 10, 2018",0.619446772841576,0.6185513288170922,0.6219085022821356
162,"Apr 09, 2018",0.6157795473595977,0.613548723293382,0.6174503768177475
163,"Apr 06, 2018",0.6117979882648785,0.6094841063053674,0.6124615221314087
164,"Apr 05, 2018",0.6072925398155911,0.6094841063053674,0.6128861055089694
165,"Apr 04, 2018",0.6112740989103103,0.6118811881188119,0.6169196475957965
166,"Apr 03, 2018",0.6104358759430011,0.6140698280354352,0.6166012100626261
167,"Apr 02, 2018",0.613788767812238,0.6151120375195412,0.6196794395499416
168,"Mar 30, 2018",0.6159891031014251,0.613548723293382,0.6208470438382339
169,"Mar 29, 2018",0.613788767812238,0.6139656070870244,0.6196794395499416
170,"Mar 28, 2018",0.6144174350377201,0.6232412714955705,0.6215900647489649
171,"Mar 27, 2018",0.624371332774518,0.6288692027097446,0.6293387113894491
172,"Mar 26, 2018",0.6285624476110645,0.627305888483585,0.625942044368963
173,"Mar 23, 2018",0.6191324392288351,0.6181344450234497,0.6216962105933552
174,"Mar 22, 2018",0.613788767812238,0.6195935383011985,0.619997877083112
175,"Mar 21, 2018",0.6175607711651301,0.6156331422615947,0.6153274599299436
176,"Mar 20, 2018",0.6075020955574184,0.6161542470036477,0.6151151682411633
177,"Mar 19, 2018",0.617246437552389,0.6166753517457008,0.6171319392845771
178,"Mar 16, 2018",0.6124266554903606,0.6142782699322563,0.6174503768177475
179,"Mar 15, 2018",0.6141031014249791,0.619176654507556,0.6214839189045749
180,"Mar 14, 2018",0.6205993294216261,0.6221990620114642,0.626578919435304
181,"Mar 13, 2018",0.6230092204526405,0.6215737363210004,0.6230761065704278
182,"Mar 12, 2018",0.6171416596814754,0.615216258467952,0.6206347521494535
183,"Mar 09, 2018",0.6143126571668063,0.6140698280354352,0.61872412695043
184,"Mar 08, 2018",0.6148365465213748,0.6257425742574255,0.6213777730601846
185,"Mar 07, 2018",0.6254191114836547,0.6254299114121938,0.6306124615221314
186,"Mar 06, 2018",0.6244761106454317,0.6230328295987494,0.6245621483918904
187,"Mar 05, 2018",0.6173512154233027,0.617196456487754,0.6181933977284788
188,"Mar 02, 2018",0.615360435875943,0.6140698280354352,0.6162827725294555
189,"Mar 01, 2018",0.6102263202011735,0.6073996873371549,0.6059866256236068
190,"Feb 28, 2018",0.6024727577535625,0.6043772798332464,0.6097017301772636
191,"Feb 27, 2018",0.6064543168482819,0.6153204794163626,0.6132045430421398
192,"Feb 26, 2018",0.6154652137468568,0.6161542470036477,0.6192548561723807
193,"Feb 23, 2018",0.6128457669740153,0.6141740489838458,0.619361002016771
194,"Feb 22, 2018",0.6168273260687345,0.6159458051068264,0.6173442309733574
195,"Feb 21, 2018",0.6119027661357921,0.6166753517457008,0.6195732937055514
196,"Feb 20, 2018",0.6175607711651301,0.6221990620114642,0.6237129816367688
197,"Feb 19, 2018",0.6248952221290862,0.6243877019280876,0.6288079821674981
198,"Feb 16, 2018",0.6246856663872591,0.6371026576341844,0.6315677741216432
199,"Feb 15, 2018",0.6351634534786252,0.6323084940072955,0.6371935038743233
200,"Feb 14, 2018",0.6292958927074603,0.6277227722772275,0.6190425644836004
201,"Feb 13, 2018",0.6190276613579213,0.6179260031266286,0.619997877083112
202,"Feb 12, 2018",0.6127409891031015,0.6101094319958312,0.6145844390192123
203,"Feb 09, 2018",0.6067686504610228,0.6091714434601355,0.6116123553762869
204,"Feb 08, 2018",0.6080259849119865,0.6100052110474204,0.6122492304426281
205,"Feb 07, 2018",0.6098072087175188,0.6214695153725899,0.6159643349962849
206,"Feb 06, 2018",0.6216471081307628,0.624283480979677,0.6230761065704278
207,"Feb 05, 2018",0.6207041072925399,0.6285565398645129,0.6281711071011569
208,"Feb 02, 2018",0.6305532271584242,0.6331422615945804,0.6331599617874959
209,"Feb 01, 2018",0.6355825649622799,0.6336633663366337,0.6307186073665214
210,"Jan 31, 2018",0.6262573344509641,0.6286607608129234,0.6307186073665214
211,"Jan 30, 2018",0.6242665549036044,0.6264721208963001,0.6253051693026219
212,"Jan 29, 2018",0.6222757753562449,0.6244919228764981,0.625411315147012
213,"Jan 26, 2018",0.6262573344509641,0.6306409588327254,0.6291264197006687
214,"Jan 25, 2018",0.6236378876781226,0.6350182386659718,0.6283833987899372
215,"Jan 24, 2018",0.6248952221290862,0.6225117248566961,0.6208470438382339
216,"Jan 23, 2018",0.6134744341994971,0.6111516414799373,0.6134168347309201
217,"Jan 22, 2018",0.6095976529756915,0.6078165711307973,0.6124615221314087
218,"Jan 19, 2018",0.6054065381391451,0.6099009900990099,0.6129922513533594
219,"Jan 18, 2018",0.6071877619446773,0.6068785825951014,0.6072603757562891
220,"Jan 17, 2018",0.6016345347862531,0.6128191766545074,0.6084279800445813
221,"Jan 16, 2018",0.6094928751047779,0.6086503387180823,0.6103386052436048
222,"Jan 15, 2018",0.6097024308466052,0.6101094319958312,0.6097017301772636
223,"Jan 12, 2018",0.6017393126571668,0.5988535695674831,0.5930368326080036
224,"Jan 11, 2018",0.5854987426655491,0.585304846274101,0.5821038106358136
225,"Jan 10, 2018",0.5765926236378878,0.5810317873892651,0.5815730814138627
226,"Jan 09, 2018",0.575544844928751,0.5766545075560187,0.5808300605031314
227,"Jan 08, 2018",0.578688181056161,0.5846795205836374,0.5850758942787391
228,"Jan 05, 2018",0.5852891869237218,0.5879103699843667,0.5919753741641014
229,"Jan 04, 2018",0.589270746018441,0.58843147472642,0.5901708948094682
230,"Jan 03, 2018",0.5836127409891032,0.5863470557582074,0.5898524572762975
231,"Jan 02, 2018",0.588327745180218,0.5878061490359562,0.5900647489650779
232,"Jan 01, 2018",0.5831936295054485,0.5805106826472121,0.5892155822099565
233,"Dec 29, 2017",0.5819362950544846,0.5821782178217821,0.5830591232353253
234,"Dec 28, 2017",0.5761735121542331,0.5749869723814486,0.5778579768602059
235,"Dec 27, 2017",0.5704107292539817,0.5698801459093278,0.5743551639953295
236,"Dec 26, 2017",0.5673721709974853,0.5664408546117768,0.5732937055514278
237,"Dec 25, 2017",0.568419949706622,0.5667535174570087,0.5729752680182569
238,"Dec 22, 2017",0.5673721709974853,0.5663366336633663,0.5703216219085023
239,"Dec 21, 2017",0.5688390611902767,0.5674830640958833,0.5736121430845984
240,"Dec 20, 2017",0.5686295054484494,0.5689421573736321,0.5715953720411846
241,"Dec 19, 2017",0.5653813914501258,0.5635226680562794,0.5660757881328946
242,"Dec 18, 2017",0.5593042749371333,0.5617509119332985,0.5618299543572869
243,"Dec 15, 2017",0.5563704945515509,0.559666492965086,0.5633159961787497
244,"Dec 14, 2017",0.5588851634534786,0.5647733194372068,0.5653327672221633
245,"Dec 13, 2017",0.5639145012573346,0.5615424700364774,0.5609807876021655
246,"Dec 12, 2017",0.5551131601005868,0.5575820739968734,0.5598131833138733
247,"Dec 11, 2017",0.5578373847443421,0.5594580510682646,0.5644836004670417
248,"Dec 08, 2017",0.5574182732606874,0.5559145388223031,0.5608746417577752
249,"Dec 07, 2017",0.5583612740989103,0.5598749348619073,0.5655450589109436
250,"Dec 06, 2017",0.5607711651299245,0.563314226159458,0.566394225666065
251,"Dec 05, 2017",0.5639145012573346,0.5664408546117768,0.5686232883982592
252,"Dec 04, 2017",0.5681056160938811,0.5675872850442939,0.5717015178855749
253,"Dec 01, 2017",0.5707250628667226,0.5730067743616466,0.5739305806177688
254,"Nov 30, 2017",0.5720871751886001,0.5720687858259511,0.5694724551533807
255,"Nov 29, 2017",0.5661148365465216,0.5669619593538301,0.5703216219085023
256,"Nov 28, 2017",0.5654861693210393,0.5708181344450233,0.5713830803524043
257,"Nov 27, 2017",0.5714585079631183,0.5750911933298591,0.5787071436153275
258,"Nov 24, 2017",0.5748113998323556,0.5733194372068785,0.5723383929519159
259,"Nov 23, 2017",0.5665339480301761,0.564147993746743,0.5697908926865514
260,"Nov 22, 2017",0.5634953897736799,0.5612298071912455,0.5614053709797262
261,"Nov 21, 2017",0.5546940486169321,0.5539343408025011,0.5592824540919223
262,"Nov 20, 2017",0.5540653813914502,0.5590411672746222,0.5601316208470437
263,"Nov 17, 2017",0.560666387259011,0.5606044815007815,0.5649081838446026
264,"Nov 16, 2017",0.5580469404861694,0.5584158415841584,0.5638467254007005
265,"Nov 15, 2017",0.56035205364627,0.5645648775403854,0.5668188090436259
266,"Nov 14, 2017",0.5609807208717519,0.5589369463262116,0.5536567243392421
267,"Nov 13, 2017",0.5472548197820621,0.5453882230328296,0.5513215157626579
268,"Nov 10, 2017",0.5470452640402348,0.5457008858780613,0.5497293280968052
269,"Nov 09, 2017",0.5446353730092204,0.5433038040646169,0.5458019318543679
270,"Nov 08, 2017",0.5397108130762784,0.5386138613861385,0.5450589109436366
271,"Nov 07, 2017",0.5387678122380555,0.5392391870766023,0.5424052648338817
272,"Nov 06, 2017",0.5412824811399832,0.5399687337154769,0.5450589109436366
273,"Nov 03, 2017",0.5411777032690697,0.5469515372589892,0.5471818278314404
274,"Nov 02, 2017",0.5463118189438392,0.5466388744137572,0.548667869652903
275,"Nov 01, 2017",0.5422254819782062,0.5435122459614382,0.548030994586562
276,"Oct 31, 2017",0.5450544844928753,0.5439291297550807,0.5499416197855855
277,"Oct 30, 2017",0.5455783738474436,0.5436164669098488,0.5466510986094895
278,"Oct 27, 2017",0.5412824811399832,0.5435122459614382,0.5446343275660757
279,"Oct 26, 2017",0.5454735959765298,0.5620635747785304,0.5515338074514382
280,"Oct 25, 2017",0.5625523889354569,0.560187597707139,0.5634221420231398
281,"Oct 24, 2017",0.5571039396479462,0.5575820739968734,0.5624668294236279
282,"Oct 23, 2017",0.5558466051969826,0.5560187597707139,0.5605562042246046
283,"Oct 20, 2017",0.5596186085498744,0.5643564356435643,0.5645897463114318
284,"Oct 19, 2017",0.5666387259010899,0.5644606565919749,0.565120475533383
285,"Oct 18, 2017",0.5598281642917018,0.5587285044293905,0.5609807876021655
286,"Oct 17, 2017",0.5576278290025147,0.5583116206357478,0.5616176626685065
287,"Oct 16, 2017",0.5608759430008383,0.5609171443460136,0.5665003715104553
288,"Oct 13, 2017",0.5636001676445934,0.5660239708181344,0.5689417259314296
289,"Oct 12, 2017",0.5643336127409893,0.5667535174570087,0.5712769345080142
290,"Oct 11, 2017",0.5673721709974853,0.5656070870244919,0.5679864133319181
291,"Oct 10, 2017",0.5618189438390613,0.560812923397603,0.561936100201677
292,"Oct 09, 2017",0.5550083822296732,0.5538301198540906,0.5598131833138733
293,"Oct 06, 2017",0.5542749371332776,0.5518499218342886,0.5545058910943637
294,"Oct 05, 2017",0.5518650461022634,0.5561229807191245,0.5576902664260694
295,"Oct 04, 2017",0.5569991617770327,0.5569567483064096,0.5614053709797262
296,"Oct 03, 2017",0.5553227158424143,0.5556018759770714,0.5574779747372891
297,"Oct 02, 2017",0.5540653813914502,0.5600833767587284,0.5610869334465556
298,"Sep 29, 2017",0.5626571668063707,0.5617509119332985,0.5656512047553339
299,"Sep 28, 2017",0.559723386420788,0.5587285044293905,0.5601316208470437
300,"Sep 27, 2017",0.5553227158424143,0.5578947368421051,0.559707037469483
301,"Sep 26, 2017",0.5604568315171836,0.5647733194372068,0.5640590170894808
302,"Sep 25, 2017",0.5662196144174352,0.5750911933298591,0.5720199554187453
303,"Sep 22, 2017",0.5773260687342834,0.5796769150599269,0.5830591232353253
304,"Sep 21, 2017",0.5759639564124057,0.5743616466909848,0.5755227682836217
305,"Sep 20, 2017",0.57093461860855,0.582490880667014,0.5750981849060608
306,"Sep 19, 2017",0.5815171835708299,0.5798853569567485,0.5844390192123978
307,"Sep 18, 2017",0.5773260687342834,0.5760291818655551,0.5807239146587411
308,"Sep 15, 2017",0.5761735121542331,0.5778009379885357,0.5792378728372782
309,"Sep 14, 2017",0.5736588432523051,0.5709223553934341,0.5724445387963062
310,"Sep 13, 2017",0.5702011735121544,0.5785304846274101,0.576159643349963
311,"Sep 12, 2017",0.578688181056161,0.5769671704012506,0.5818915189470333
312,"Sep 11, 2017",0.5772212908633698,0.583324648254299,0.5842267275236175
313,"Sep 08, 2017",0.58581307627829,0.5888483585200625,0.5914446449421504
314,"Sep 07, 2017",0.5845557418273262,0.5854090672225117,0.580617768814351
315,"Sep 06, 2017",0.5734492875104777,0.5739447628973423,0.5794501645260588
316,"Sep 05, 2017",0.5731349538977368,0.572902553413236,0.5757350599724023
317,"Sep 04, 2017",0.5712489522212909,0.5710265763418446,0.5741428723065491
318,"Sep 01, 2017",0.5673721709974853,0.5770713913496611,0.5738244347733787
319,"Aug 31, 2017",0.5727158424140824,0.5700885878061491,0.5709584969748434
320,"Aug 30, 2017",0.5698868398994132,0.5775924960917146,0.5771149559494746
321,"Aug 29, 2017",0.5792120704107293,0.5862428348097969,0.5839082899904469
322,"Aug 28, 2017",0.5799455155071249,0.5774882751433036,0.5809362063475214
323,"Aug 25, 2017",0.5743922883487009,0.5730067743616466,0.5656512047553339
324,"Aug 24, 2017",0.5610854987426657,0.5603960396039603,0.5668188090436259
325,"Aug 23, 2017",0.5619237217099751,0.560812923397603,0.5622545377348476
326,"Aug 22, 2017",0.55720871751886,0.5609171443460136,0.5626791211124085
327,"Aug 21, 2017",0.5628667225481978,0.561334028139656,0.5611930792909459
328,"Aug 18, 2017",0.55720871751886,0.5556018759770714,0.5586455790255813
329,"Aug 17, 2017",0.553227158424141,0.557165190203231,0.5538690160280224
330,"Aug 16, 2017",0.5580469404861694,0.5561229807191245,0.5559919329158263
331,"Aug 15, 2017",0.5543797150041911,0.5575820739968734,0.5566288079821675
332,"Aug 14, 2017",0.559094719195306,0.5623762376237623,0.5653327672221633
333,"Aug 11, 2017",0.5633906119027661,0.5630015633142263,0.5628914128011888
334,"Aug 10, 2017",0.5582564962279968,0.5567483064095885,0.5583271414924107
335,"Aug 09, 2017",0.5568943839061191,0.5545596664929652,0.5567349538265578
336,"Aug 08, 2017",0.5559513830678962,0.560812923397603,0.5593885999363124
337,"Aug 07, 2017",0.5607711651299245,0.5598749348619073,0.5650143296889927
338,"Aug 04, 2017",0.5582564962279968,0.5678999478895258,0.5611930792909459
339,"Aug 03, 2017",0.5685247275775358,0.5680041688379364,0.5718076637299649
340,"Aug 02, 2017",0.5670578373847444,0.5697759249609172,0.5678802674875278
341,"Aug 01, 2017",0.5613998323554066,0.5628973423658156,0.5668188090436259
342,"Jul 31, 2017",0.5655909471919531,0.5631057842626369,0.560343912535824
343,"Jul 28, 2017",0.5561609388097235,0.5545596664929652,0.5548243286275343
344,"Jul 27, 2017",0.5483025984911987,0.5558103178738926,0.5524891200509501
345,"Jul 26, 2017",0.5542749371332776,0.55205836373111,0.548667869652903
346,"Jul 25, 2017",0.5456831517183571,0.5490359562272017,0.5504723490075363
347,"Jul 24, 2017",0.5446353730092204,0.5465346534653467,0.5502600573187559
348,"Jul 21, 2017",0.5468357082984074,0.546117769671704,0.5494108905636343
349,"Jul 20, 2017",0.5434828164291703,0.5433038040646169,0.5344443265046173
350,"Jul 19, 2017",0.5314333612740989,0.533090151120375,0.537628701836323
351,"Jul 18, 2017",0.5355196982397319,0.5357998957790516,0.5338074514382762
352,"Jul 17, 2017",0.5275565800502933,0.5255862428348098,0.5296677635070586
353,"Jul 14, 2017",0.5265088013411567,0.5241271495570609,0.5252096380426705
354,"Jul 13, 2017",0.5191743503772004,0.5226680562793121,0.5231928669992569
355,"Jul 12, 2017",0.520536462699078,0.5260031266284523,0.5252096380426705
356,"Jul 11, 2017",0.5262992455993296,0.5250651380927568,0.5242543254431591
357,"Jul 10, 2017",0.519279128248114,0.5183949973944763,0.5240420337543783
358,"Jul 07, 2017",0.5193839061190275,0.5206878582595101,0.523829742065598
359,"Jul 06, 2017",0.5216890192791284,0.5191245440333508,0.5185224498460885
360,"Jul 05, 2017",0.5143545683151718,0.5132881709223555,0.5167179704914553
361,"Jul 04, 2017",0.5135163453478626,0.5144346013548723,0.5195839082899902
362,"Jul 03, 2017",0.5155071248952223,0.5197498697238144,0.5214945334890138
363,"Jun 30, 2017",0.5220033528918693,0.5215216258467953,0.5253157838870608
364,"Jun 29, 2017",0.5235750209555741,0.521313183949974,0.5231928669992569
365,"Jun 28, 2017",0.5169740150880133,0.5156852527357999,0.5145950536036514
366,"Jun 27, 2017",0.5128876781223806,0.511412193850964,0.5024944273431695
367,"Jun 26, 2017",0.4964375523889357,0.49796769150599285,0.5019636981212185
368,"Jun 23, 2017",0.4976948868398994,0.4968212610734758,0.4989916144782933
369,"Jun 22, 2017",0.49339899413243926,0.4934861907243354,0.49846088525634236
370,"Jun 21, 2017",0.4949706621961443,0.4926524231370505,0.49718713512365986
371,"Jun 20, 2017",0.49151299245599334,0.4920270974465869,0.49612567667975793
372,"Jun 19, 2017",0.492875104777871,0.4971339239187077,0.4985670311007324
373,"Jun 16, 2017",0.4981139983235541,0.4957790515893695,0.4982485935675618
374,"Jun 15, 2017",0.4925607711651301,0.49890568004168834,0.49761171850122055
375,"Jun 14, 2017",0.5002095557418273,0.5056800416883792,0.5038743233202421
376,"Jun 13, 2017",0.5,0.49828035435122453,0.5031313024095108
377,"Jun 12, 2017",0.49863788767812256,0.4993225638353308,0.5040866150090224
378,"Jun 09, 2017",0.4979044425817267,0.49984366857738405,0.5014329688992676
379,"Jun 08, 2017",0.49979044425817265,0.5029702970297029,0.5042989066978028
380,"Jun 07, 2017",0.5042958927074601,0.5044293903074518,0.5053603651417047
381,"Jun 06, 2017",0.5064962279966472,0.5045336112558624,0.5090754696953614
382,"Jun 05, 2017",0.5040863369656328,0.5045336112558624,0.5086508863178005
383,"Jun 02, 2017",0.5069153394803019,0.5047420531526837,0.5053603651417047
384,"Jun 01, 2017",0.4996856663872591,0.5017196456487752,0.5051480734529243
385,"May 31, 2017",0.5028290025146691,0.5014069828035433,0.501114531366097
386,"May 30, 2017",0.49675188600167663,0.49640437727983333,0.4953826557690266
387,"May 29, 2017",0.49465632858340336,0.4948410630536738,0.5005838021441462
388,"May 26, 2017",0.4965423302598493,0.4993225638353308,0.5004776562997557
389,"May 25, 2017",0.49947611064543174,0.5010943199583117,0.5041927608534125
390,"May 24, 2017",0.5003143336127409,0.49796769150599285,0.5015391147436579
391,"May 23, 2017",0.4965423302598493,0.5027618551328817,0.5020698439656086
392,"May 22, 2017",0.5023051131601006,0.5024491922876498,0.5007960938329266
393,"May 19, 2017",0.49905699916177704,0.4971339239187077,0.4938966139475638
394,"May 18, 2017",0.4881601005867562,0.49286086503387183,0.4915614053709796
395,"May 17, 2017",0.4940276613579211,0.49181865554976556,0.4919859887485405
396,"May 16, 2017",0.48595976529756935,0.48504429390307446,0.4806283833987899
397,"May 15, 2017",0.47474853310980714,0.47389265242313694,0.47532109117928045
398,"May 12, 2017",0.4701383067896061,0.4682647212089629,0.4684216112939179
399,"May 11, 2017",0.46280385582564976,0.4637832204273059,0.4664048402505043
400,"May 10, 2017",0.46353730092204537,0.4644085461177697,0.467997027916357
401,"May 09, 2017",0.4641659681475272,0.46805627931214155,0.46895234051586887
402,"May 08, 2017",0.4694048616932105,0.4773319437206879,0.47479036195732927
403,"May 05, 2017",0.47715842414082155,0.475039082855654,0.47839932066659596
404,"May 04, 2017",0.4756915339480303,0.4734757686294945,0.4702260906485509
405,"May 03, 2017",0.46531852472757773,0.46847316310578446,0.4711814032480628
406,"May 02, 2017",0.4700335289186923,0.46816050026055234,0.47181827831440404
407,"May 01, 2017",0.46678541492036896,0.46690984887962494,0.4711814032480628
408,"Apr 28, 2017",0.4665758591785414,0.4695153725898905,0.4684216112939179
409,"Apr 27, 2017",0.46406119027661363,0.46784783741532043,0.46778473622757666
410,"Apr 26, 2017",0.46720452640402366,0.46972381448671185,0.4683154654495276
411,"Apr 25, 2017",0.46961441743503785,0.46972381448671185,0.46778473622757666
412,"Apr 24, 2017",0.46353730092204537,0.46816050026055234,0.4643880692070905
413,"Apr 21, 2017",0.44886839899413244,0.44762897342365815,0.44984608852563435
414,"Apr 20, 2017",0.44771584241408235,0.451902032308494,0.4527120263241693
415,"Apr 19, 2017",0.4470871751886001,0.4475247524752476,0.45175671372465764
416,"Apr 18, 2017",0.4494970662196145,0.44742053152683703,0.4449633796836854
417,"Apr 17, 2017",0.4399622799664711,0.44085461177696705,0.44146056681880896
418,"Apr 14, 2017",0.4367141659681475,0.4365815528921312,0.44188515019636987
419,"Apr 13, 2017",0.43692372170997484,0.4413757165190203,0.4420974418851502
420,"Apr 12, 2017",0.4423721709974855,0.4411672746221992,0.43997452499734635
421,"Apr 11, 2017",0.43566638725901097,0.43637311099531007,0.4387007748646641
422,"Apr 10, 2017",0.43503772003352914,0.4340802501302762,0.43806389979832283
